,BTC,Signal Portfolio,HODL Portfolio
2023-04-21,-0.034622864409693976,-0.0018558961733808887,-0.05260358933522358
2023-04-22,0.020354095954523643,0.002399190125000006,0.033869671694289005
2023-04-23,-0.008314393394490027,0.0,-0.02533633417228076
2023-04-24,-0.0028466782709272165,-0.0021472098749999446,-0.0025403878834495686
2023-04-25,0.028700790981029067,0.0024051356518841605,0.02872210671467723
2023-04-26,0.003860471529052889,0.0004692599272750897,-0.016799561116186967
2023-04-27,0.0374385034459499,-0.001027499999999848,0.021568926011116707
2023-04-28,-0.0053973318849629415,-0.001432671333824631,-0.00835967420348338
2023-04-29,-0.0029795221842759956,0.0009494651249999375,0.011042159676962537
2023-04-30,0.00035258637512392,0.0004724999999998758,-0.021812119196546575
2023-05-01,-0.039989049721081305,0.0,-0.026574134680983907
2023-05-02,0.02146187407325373,0.0013933938936239176,0.015326284266558465
2023-05-03,0.012628897457850119,0.009522790124999903,0.021946849736764973
2023-05-04,-0.006630275962808074,-0.002267179711745948,-0.026263439103233588
2023-05-05,0.02308679664195301,0.0040653171694911006,0.01226748679331191
2023-05-06,-0.02216570876351054,-0.00449115998399241,-0.05053060320020375
2023-05-07,-0.014508735062984224,0.0004450000000000287,-0.00403321043674032
2023-05-08,-0.026728220863184715,-0.0006330348749998826,-0.0637178434132043
2023-05-09,-0.0017932161475956443,-0.0011852792850250982,0.00025883787606839626
2023-05-10,-0.0009887650215912869,0.00014977037499996904,0.014940430778299874
2023-05-11,-0.022713347762535863,-0.005722438504585314,-0.05013440389690327
2023-05-12,-0.006354706117993825,-0.001442080289436376,0.0296665643766445
2023-05-13,-0.0008362858454619149,-0.0002875455203182886,-0.01082014273216425
2023-05-14,0.005201268930289826,0.0,0.01679299207603413
2023-05-15,0.009315327170224208,0.0,0.008592154649649242
2023-05-16,-0.004703066015992019,0.0,0.01014910214504372
2023-05-17,0.01372813119803884,0.00964285618459404,0.043062024238311514
2023-05-18,-0.021408391067219923,0.0013027806458028035,-0.01678985662372212
2023-05-19,0.00226786973179971,0.00011154682615943656,-0.00029735964119903535
2023-05-20,0.0081652096568543,-5.500000000002725e-05,0.010693624858902462
2023-05-21,-0.01316746340830921,-0.0020338848749998917,-0.02438336330653701
2023-05-22,0.004017536509480113,-0.0006078444856353338,0.008320394837239453
2023-05-23,0.01377411494700631,0.0040294569697783,0.027659422809749312
2023-05-24,-0.03293286634641612,-0.0011099999999999444,-0.04117377405189637
2023-05-25,0.005624425206578243,-0.003215675822811459,0.0006428454007845197
2023-05-26,0.00861997294215322,0.0031396324346768534,0.010691233372352116
2023-05-27,0.005683797991016704,-0.001987389740793488,0.011826047828733754
2023-05-28,0.045232027897021077,0.0037165509463628066,0.051826581264388105
2023-05-29,-0.011894196188272588,-0.003591349257739851,-0.021529430872096134
2023-05-30,-0.0015114349613775113,-0.002721698706075193,-0.002961713444013636
2023-05-31,-0.01730485077724786,-0.0014355917144618369,-0.027858535914917493
2023-06-01,-0.014550882133413268,-0.0006837731816631276,-0.0062633854045561765
2023-06-02,0.015761808299125768,0.0030412920920388498,0.030526528584666313
2023-06-03,-0.006350127443261688,-0.00021268518518513524,-0.0057930282751064155
2023-06-04,0.0017556893575854104,0.0004724999999998758,0.00152792931781498
2023-06-05,-0.051202107562400734,-0.003616384874999934,-0.09795043522171432
2023-06-06,0.05859683371771496,0.005233532364551596,0.048656246031261396
2023-06-07,-0.032900464706174914,-0.0043071268243889405,-0.06358637416928614
2023-06-08,0.006077664961149587,0.0023585018643277333,0.012419614295659853
2023-06-09,-0.0006720556975292613,-0.002054999999999918,-0.010380057020115241
2023-06-10,-0.02423672269634769,-0.0001100000000000545,-0.13942522783657718
2023-06-11,0.0032253568026989754,0.0,0.009339147720179852
2023-06-12,-0.0005827888181475505,-0.0015898737708669453,0.01078654709517135
2023-06-13,0.0008959327741766554,-0.0015824999999999312,0.013965938257850308
2023-06-14,-0.03094760398176455,0.0,-0.03406522148226754
2023-06-15,0.018721208477529228,0.0,0.0065726780255399575
2023-06-16,0.029308882557349092,0.002780875860557863,0.018783773225063527
2023-06-17,0.006565157958711376,0.0020779586421875162,0.016435608089212295
2023-06-18,-0.0067599938133765525,-0.0005647098749999024,-0.030494256215016113
2023-06-19,0.01894438599757864,0.0009724999999998207,0.015166725562553385
2023-06-20,0.05449801517045705,0.00601865046002481,0.05209736151152633
2023-06-21,0.06001640120749396,0.016611457053007372,0.06468085481637798
2023-06-22,-0.0037847841672336013,0.008254247135139448,-0.009755999087911138
2023-06-23,0.02672468619249546,-0.0009817114695339635,0.030193608737082878
2023-06-24,-0.004864149393258299,0.000852790124999947,-0.030790556099917765
2023-06-25,-0.002168771007891701,0.002880290125000018,0.01673969374010742
2023-06-26,-0.00649747192853023,-0.0006569197500000401,-0.01647301267189205
2023-06-27,0.013982108453070019,-0.0005647098750000135,0.02033676744548485
2023-06-28,-0.020105464879771717,0.0,-0.05969909092340353
2023-06-29,0.012425872155897189,0.0011326631903088025,0.0013219730433609023
2023-06-30,0.0006668878676012735,-9.064981177198117e-05,0.03914069714026791
2023-07-01,0.0037228908543149863,0.0021996926972323028,0.020330542674507512
2023-07-02,0.0012788811262200994,-0.001027499999999848,-0.0002908777277050856
2023-07-03,0.01751887288610865,0.0003425151249998315,0.021141731263164543
2023-07-04,-0.012613567048681329,0.00031655606418112825,-0.020849309918947845
2023-07-05,-0.00870396441679866,0.002426690124999853,-0.02696149940235082
2023-07-06,-0.020138806890455996,-0.0015824999999999312,-0.0407166409213785
2023-07-07,0.015180221192757859,-0.0012162234621659884,0.02466270635572232
2023-07-08,-0.0019322142317615976,0.0,0.014083472359278426
2023-07-09,-0.0040139679477038115,0.0,-0.004584129431883355
2023-07-10,0.008262626128632933,9.296197322727906e-05,0.009886706198887651
2023-07-11,0.006957946369559043,0.0006162640441305101,0.004972420213243511
2023-07-12,-0.007824649442613407,0.0024314151250000027,-0.008629830365352364
2023-07-13,0.03532561271566559,0.004201965124999818,0.12459328019168137
2023-07-14,-0.03652474261884986,0.0,-0.040797298293305806
2023-07-15,-0.0005578791349702961,0.0,0.009979176853347482
2023-07-16,-0.0019685299440934667,-0.001027499999999959,-0.014003821335501376
2023-07-17,-0.003001641470943728,-0.002054999999999918,0.008654605048461494
2023-07-18,-0.009310863337737674,0.0017005626709130084,-0.018655085012731387
2023-07-19,0.001671938242176596,-0.0021218424977133,0.012441825618628721
2023-07-20,-0.003495509357565152,0.001682299294501144,0.0007608032496979611
2023-07-21,0.0033701453459353825,-0.0005549999999998612,0.00461729689766921
2023-07-22,-0.0036097339033809295,-0.0007605228509521833,-0.008680768290052376
2023-07-23,0.009646280658770268,-0.002712213586427037,0.007154748471327466
2023-07-24,-0.030162150657757625,0.0018566850303156635,-0.04090306595791493
2023-07-25,0.001800176931696651,-0.0017187092862817055,-0.0036503451316968194
2023-07-26,0.0040970280289021055,0.0013418065179311434,0.017163850712164752
2023-07-27,-0.004305290428121222,0.0010402153099176026,-0.0018126403371582223
2023-07-28,0.003088015282615375,-0.0009987152522241693,0.006979185340255434
2023-07-29,0.001337888525230202,0.0012935883081945931,0.01930865843024132
2023-07-30,-0.00231772617427084,-0.0018092489000628431,-0.00524665158800397
2023-07-31,-0.0017184185083427561,-0.0030065033596098356,-0.014575754084343862
2023-08-01,0.01644034386466897,0.0006830673758722039,0.013744571301971265
2023-08-02,-0.017881432400007835,-0.001474561908438532,-0.031877506834588676
2023-08-03,0.000346244956328956,-0.0030588453377270453,-0.009302701653310375
2023-08-04,-0.0027107422155904226,-0.0004732566284588735,-0.0027824577991456545
2023-08-05,-0.0014913525605444455,-0.003186672102375221,0.0011090170998016013
2023-08-06,0.0006263400062724855,0.0,-0.0035230795475507115
2023-08-07,0.004361000003465065,0.0018540254237287002,0.0006448213043515061
2023-08-08,0.01904960842664294,0.0008596069350812474,0.005883764302437866
2023-08-09,-0.00625693067641242,-0.0012631789389929704,0.008678410807955617
2023-08-10,-0.004365498025193482,0.0,-0.007260215851101259
2023-08-11,-0.0009577600641070827,0.00023970627259650712,0.0036302349177892435
2023-08-12,0.00017677754925649047,-0.0015620222582770626,0.006868620616294896
2023-08-13,-0.004330284459574507,0.0,-0.009910513089784967
2023-08-14,0.004308152376157448,0.0,0.0048286049117753915
2023-08-15,-0.00784173762299023,-0.0039644100120828085,-0.041918775097009364
2023-08-16,-0.016252809296693038,-0.009351557852945946,-0.051879358808229026
2023-08-17,-0.0732977182180149,-0.00725495924881514,-0.09224222971874829
2023-08-18,-0.021330567424634572,0.001774685639363227,0.02198838134517489
2023-08-19,0.001774050479819378,0.0,0.016163287145810612
2023-08-20,0.0033578270719261116,0.0,0.004787166558008593
2023-08-21,-0.0023112863358812907,-0.001027499999999848,-0.015724400960395846
2023-08-22,-0.002718702374818527,0.000807178412629117,-0.009894722256415633
2023-08-23,0.014390809540661964,0.0005125865419381981,0.0245088600197918
2023-08-24,-0.009636930717026315,0.0004724999999998758,-0.022735925614285613
2023-08-25,-0.004314990483300862,-0.0018992949177324414,-0.014520540543299432
2023-08-26,-0.0018194589988221876,0.0016657306961020968,-0.003704313301723161
2023-08-27,0.00320716189246828,-0.0005549999999998612,0.010463903495789184
2023-08-28,0.0007206461282784904,-0.0018365390597839815,-0.005302340322159926
2023-08-29,0.06104226916671207,0.019163359975188587,0.042065385596465
2023-08-30,-0.014790560322857749,-0.009286141068702736,-0.022100562106545873
2023-08-31,-0.04992231700522065,-0.0005647098750000135,-0.03368706337154692
2023-09-01,-0.005106448626943649,-0.00017740663900411846,-0.018284756161676907
2023-09-02,0.002333731334043909,-0.000636623825268634,0.0019497854476633325
2023-09-03,0.004111263236899809,-0.0006299848749999892,0.007771303317123168
2023-09-04,-0.005704469207011731,0.00030221404299535237,0.0018768852123474122
2023-09-05,-0.0013287363445971812,-0.0004127239056825882,0.0039231202949123745
2023-09-06,-0.001252923812121498,0.0016083624458462786,0.004691380726906225
2023-09-07,0.01915921607620974,-6.580825496604881e-05,0.0063326405397230445
2023-09-08,-0.012991269287759621,0.0019639151249999376,0.003963975563212374
2023-09-09,-0.00027799442465237245,-0.001027499999999848,-0.006626697553153593
2023-09-10,-0.0024794728995745086,-0.0036472098749998905,-0.028876018918843394
2023-09-11,-0.026250174226791767,-0.004922144047730503,-0.03516551128759482
2023-09-12,0.026854443666929795,0.0,0.01761873862016028
2023-09-13,0.01487272417507568,0.0,0.023800011630126905
2023-09-14,0.011461318051596558,0.00024394954418127668,0.014136306226727013
2023-09-15,0.0030478719592221815,-0.0005120239820836092,0.039616312049667535
2023-09-16,-0.0016622102883842027,0.0008119651250000359,-0.00957378788843588
2023-09-17,-0.0012317822419791735,-0.002156919749999875,-0.04331170059723688
2023-09-18,0.008889576151668965,0.0003802380405046879,0.028166313030276724
2023-09-19,0.016676697856840228,0.0005315494628479467,0.042993418587101484
2023-09-20,-0.003246801000119426,-0.003222511948448914,-0.0023717202761490697
2023-09-21,-0.0204775764819336,-0.0042928630335038465,-0.039500679967505725
2023-09-22,0.0005310214442499905,0.0014541901249998102,0.01703892960042186
2023-09-23,-0.00013550798554951005,0.00041749999999995957,5.512720683475969e-05
2023-09-24,-0.012449601138414201,-0.001705159081477281,-0.019023934815284083
2023-09-25,0.002214818316302658,0.0027765288353160944,0.015070006902774713
2023-09-26,-0.0031075863905042356,-0.0014430329444294898,0.010905154562083297
2023-09-27,0.005753792619298759,-0.003363311102896893,0.012167461476222385
2023-09-28,0.02474240883779344,-0.0012406777777946854,0.0170142821489625
2023-09-29,-0.004475821677903613,0.0024682774687170284,0.007632481774519695
2023-09-30,0.0022312380768425566,-0.001139980789513273,0.002780202574251822
2023-10-01,0.03823619990429128,0.007188414839303103,0.0500412977149125
2023-10-02,-0.018004817485873015,-0.0036829727445637506,-0.033840687032803074
2023-10-03,-0.0023873991905836167,0.0014174999999998494,-0.025827210171164627
2023-10-04,0.012687873923856507,-2.4416779652813858e-05,-0.008064472022849212
2023-10-05,-0.013018825784023469,-0.0005647098750000135,-0.0131996424825791
2023-10-06,0.018902563653379723,-0.0024720494192358444,0.022522507913208534
2023-10-07,0.00095643047254379,-0.002054999999999918,-0.011355184662069973
2023-10-08,-0.0014959023726646148,-0.0022894614299152627,-0.00489805124488818
2023-10-09,-0.011572978939944245,0.00041749999999995957,-0.039221319166997004
2023-10-10,-0.007146923486918699,0.0009234613151185567,-0.0002846421697189072
2023-10-11,-0.018870611952700234,0.0004028031797609355,-0.006286417078207429
2023-10-12,-0.004485473394232553,0.0,-0.010991980375785193
2023-10-13,0.003956027520211514,0.0,0.009874977782188488
2023-10-14,-0.0005027970413008509,-0.0022689204285374354,0.006360150064983694
2023-10-15,0.01130930866030444,0.007927256773090363,0.010846424234375096
2023-10-16,0.04961348278177158,0.009228620987931757,0.020127647718592767
2023-10-17,-0.0036649196280034158,-0.002156156590554348,-0.02307534741771733
2023-10-18,-0.002635482472952644,-7.498487500001705e-05,-0.014873777557313894
2023-10-19,0.013770396826262354,0.001927978258076779,0.0014896764284855202
2023-10-20,0.03331718757081603,0.0007287462158513947,0.047250157263897474
2023-10-21,0.008174552321879691,0.0022524999999999906,0.034149916323733764
2023-10-22,0.002880041745576989,0.0006260332829242099,0.02048761095163565
2023-10-23,0.10314694061340735,0.01396596198774569,0.0938607749983289
2023-10-24,0.025488298965992806,-0.0073537361903841525,-0.004150244025883043
2023-10-25,0.016826370256832535,0.003183246189181199,0.03931031803906615
2023-10-26,-0.009675913441568262,0.0031894953749997956,0.007716745005305503
2023-10-27,-0.007638929554347196,-0.0011235848749999722,-0.02258397420535896
2023-10-28,0.005709126636411765,-0.001027499999999848,0.016221947867605557
2023-10-29,0.012966972358663176,-0.003616384874999934,0.0238175234027711
2023-10-30,-0.0012974751365288917,0.00038999999999989043,0.031304264932674464
2023-10-31,0.004860253220384081,-0.0012770736796274829,-0.009975081800156493
2023-11-01,0.02268306619648741,0.0012671320085655413,0.025020864408644927
2023-11-02,-0.014033196566308859,-0.0008963228048558536,-0.02908199741287143
2023-11-03,-0.0068603123631298946,-0.003059597575465367,0.023013118907322605
2023-11-04,0.010642528616408908,0.0004724999999998758,0.018731400606326387
2023-11-05,-0.0012603472512998648,0.001054664598110655,0.006775046593300527
2023-11-06,0.0009107650140867118,0.0070119788369968905,0.04346163022519023
2023-11-07,0.009957954668653013,-0.002455620733106345,-0.017408994179349935
2023-11-08,0.006219197040116198,0.0007781028993227856,0.0562119202642819
2023-11-09,0.030673623995511212,0.00531584123466633,0.03196395734849067
2023-11-10,0.01663693677748701,0.0002054560804123362,0.025782207361932263
2023-11-11,-0.004508389944901547,0.0,-0.03615992826821368
2023-11-12,-0.002061239811509852,0.0,0.0025908856171306116
2023-11-13,-0.01615995469924647,0.0013749183033158197,-0.05514432926708923
2023-11-14,-0.025412347682107872,-0.0021325640798706136,0.012889512022375538
2023-11-15,0.06542928653789426,0.006250807917345558,0.06655663507454923
2023-11-16,-0.0451253246615837,0.001475374076826741,-0.040349600183830936
2023-11-17,0.012325851393224063,-1.7135604609586075e-05,0.007909174315664291
2023-11-18,-0.001119548685326044,-0.00142434712666073,-0.016443979291061672
2023-11-19,0.021732652832512578,0.0,0.024326268187484956
2023-11-20,0.0023170010622108883,-0.0001374999999999016,-0.02055634320206534
2023-11-21,-0.04605939272603077,-0.0033682947500000004,-0.07818139774605648
2023-11-22,0.04690936564348425,0.0036690086193893467,0.0711631991300643
2023-11-23,-0.0031833514195124257,0.0004724999999998758,-0.004427798705249897
2023-11-24,0.011047264595428041,0.0018944651249999112,0.017196690429124972
2023-11-25,0.001599202255342158,0.0009494651249999375,0.02850911900872677
2023-11-26,-0.008703457552416305,0.0,-0.022187588539767544
2023-11-27,-0.005438339223058142,-0.002868646892210225,-0.027345307823580245
2023-11-28,0.015517949847344559,-0.0031725426594026995,0.0008658109506614053
2023-11-29,0.0006611640189548851,0.00019014051297472356,-0.00907628540418759
2023-11-30,-0.0031794191415085438,0.0015533890120138505,0.015697403099796947
2023-12-01,0.025007423747541058,-8.178233080669006e-05,0.027085069084161306
2023-12-02,0.020046559751702553,-0.00017804180514147117,0.052595750124120766
2023-12-03,0.013812603017645753,-0.002902508942002835,0.0019319167351663502
2023-12-04,0.05036055798319916,0.01147492178291487,0.05859029056812992
2023-12-05,0.04973674246486115,0.0011232764391813088,0.014131721173054057
2023-12-06,-0.006962072696799715,0.0004903791546633229,-0.025541646731503498
2023-12-07,-0.010937799830009642,-0.0002342676837062685,0.03797683607665325
2023-12-08,0.021098946784950945,0.015696694224602847,0.05689038973118854
2023-12-09,-0.010748820954745275,0.0006464453749999155,-0.011757967282794768
2023-12-10,0.0017309068625983581,0.0002515069703292738,0.03416772269187729
2023-12-11,-0.05795480483904858,0.0,-0.06300916879484841
2023-12-12,0.00591214169759291,0.0,0.025557666625183995
2023-12-13,0.03275924364690419,0.0,0.008255244401153883
2023-12-14,0.0036711370262674237,0.0009724999999998207,0.02474992607754256
2023-12-15,-0.02473485094949135,0.0,-0.0726862417301255
2023-12-16,0.00761056042702557,0.0004724999999998758,0.030318680969000145
2023-12-17,-0.02106774121839683,0.0004724999999998758,-0.028995335413876222
2023-12-18,0.030804536615443467,0.0009724999999998207,0.0030734378765899795
2023-12-19,-0.008750530210863805,0.0005190394931282594,0.003379805145754089
2023-12-20,0.033348857991954306,-0.0017508476918109972,0.03154554533841747
2023-12-21,0.004287456330437367,0.001564399843892117,0.03331886275881635
2023-12-22,0.0023441611252281724,0.007535709493793785,0.056690200714776706
2023-12-23,-0.0062273859524475395,-0.00016053487499989583,-0.007311300252055841
2023-12-24,-0.01639329265500833,0.004760015124999795,-0.02305519360277919
2023-12-25,0.014032142558221272,0.002634497074989861,0.0548883522314918
2023-12-26,-0.024612548409929214,0.000626012053358771,-0.0009598987831936912
2023-12-27,0.021516978736939807,-0.0019815691250000267,0.03144587586203995
2023-12-28,-0.01964615292560168,-0.0002221947499998489,-0.035215911296539115
2023-12-29,-0.011854432266563353,0.0004724999999998758,0.013393725040985682
2023-12-30,0.0018790785626170425,0.0004724999999998758,-0.010195972395832475
2023-12-31,0.0033148228063890617,0.0024507908211477414,-0.0031490424619985413
2024-01-01,0.045285248381181864,0.0014174999999998494,0.05372335641065029
2024-01-02,0.016947696370388732,0.0013756364109895891,-0.008565963125453213
2024-01-03,-0.04736125994331719,-0.0017496726670436225,-0.07697133164626746
2024-01-04,0.030205720020095583,0.0014541901249998102,0.0352141026983539
2024-01-05,3.624518055289627e-05,0.0,-0.03850053704460499
2024-01-06,-0.0042745110475536086,0.0009494651249999375,-0.03261102836481866
2024-01-07,-0.0009054364863282371,0.0004724999999998758,-0.022742725839469236
2024-01-08,0.06958141398871986,0.006233534283137443,0.06934257267567756
2024-01-09,-0.01828083120617785,0.0009174999999999045,-0.04043554795969917
2024-01-10,0.011903109684730406,0.0,0.09339146520121533
2024-01-11,-0.006966990907094406,0.0,0.021551359394303526
2024-01-12,-0.07658758076556438,-0.0011099999999999444,-0.0516420568379391
2024-01-13,0.0013438064545110429,-7.803487500002149e-05,0.016000617151137764
2024-01-14,-0.025941502669972416,-0.001027499999999848,-0.034343343197392295
2024-01-15,0.01869179032420143,0.001122723299205708,0.027962765954436364
2024-01-16,0.014536046101405908,-7.803487500002149e-05,0.006877918091482416
2024-01-17,-0.00810516310015219,0.002321506430581266,-0.004229418485954484
2024-01-18,-0.03413239714465721,0.0,-0.058731422975423
2024-01-19,0.008206063920695117,0.0012702901249999066,-0.011854683117430764
2024-01-20,0.0007104761630647438,0.001405014150691608,0.00904310115784046
2024-01-21,-0.0026815824694360613,-0.001027499999999959,-0.015794317866742125
2024-01-22,-0.048412698412666044,-0.009308884874999923,-0.05927544444141708
2024-01-23,0.008163368463646181,0.001649656187331594,-0.024083313993588207
2024-01-24,0.004730508899500441,-0.001155809874999969,0.015376208025647209
2024-01-25,-0.0031288439994013872,0.0004724999999998758,-0.020319664095246548
2024-01-26,0.04638165057707799,-0.0026834439358186524,0.05741545509421364
2024-01-27,0.007075471698138047,-0.001027499999999848,0.011257306414276913
2024-01-28,-0.0019238899629695494,-0.0031747098749999036,-0.009631208751787912
2024-01-29,0.03013954860883139,0.0034365923880157467,0.0422748368796102
2024-01-30,-0.008533601923846779,-0.002904104248205863,-0.012872059656565793
2024-01-31,-0.008336770095713097,-0.002274999999999916,-0.03818449729493312
2024-02-01,0.012032283455349901,0.0011516461712492987,0.015964677525202253
2024-02-02,0.0025398977540489476,-0.0006767943111628538,0.011783649799622431
2024-02-03,-0.004390718354850054,-0.0032423179398254343,-0.011773192422121714
2024-02-04,-0.009818014346693493,0.0004724999999998758,-0.0180994519708495
2024-02-05,0.0028799421193019814,-0.0030487857005063734,0.009796186245497607
2024-02-06,0.009046000623082584,0.0027508911871123587,0.004016517079757698
2024-02-07,0.028949072752241234,0.004806232733088889,0.03353520441131108
2024-02-08,0.021271843740297003,0.0023494722720767136,0.005209506552508181
2024-02-09,0.04080045770738172,0.0,0.039482844960757824
2024-02-10,0.01308469928541145,0.0,0.00413514146595273
2024-02-11,0.011958284275345843,0.0028047401249999826,0.005870743450427041
2024-02-12,0.03395620184088899,0.010428263079629518,0.05904209251317072
2024-02-13,-0.004949583129743806,-0.005746928346324953,-0.023495109816724424
2024-02-14,0.0427958564403399,0.0027006013746848634,0.06287733689273578
2024-02-15,0.001453017181523908,-0.0030877380548395283,0.0037214791891369003
2024-02-16,0.004819021744391527,0.00010255987188290128,-0.014199933904242124
2024-02-17,-0.008997365221667053,-0.002055000000000029,-0.010143525169280188
2024-02-18,0.009607309682418519,0.0012092164764101465,0.0339406293979736
2024-02-19,-0.006939985702182128,0.004126533656890086,0.015255506465418733
2024-02-20,0.0093334208261453,0.003130857694627842,-0.009743807072588484
2024-02-21,-0.008023343416659445,-0.00372083452490779,-0.02645021144917048
2024-02-22,-0.010811946535871364,0.0007313759527258767,-0.016832459121388754
2024-02-23,-0.010620282986669727,-0.00408883195084464,-0.01670669819497239
2024-02-24,0.016351564546549957,-8.249999999998536e-05,0.029786647449630443
2024-02-25,0.0031549103621988372,0.0004724999999998758,0.016217759663225584
2024-02-26,0.05306105102108183,0.004197537920434202,0.026299473072552537
2024-02-27,0.04701568106607512,0.007979574525194932,0.006708813126079294
2024-02-28,0.09484796187442734,0.012192672857266995,0.012256132098728445
2024-02-29,-0.02055757994744789,0.004272887426749694,-0.009795972917766016
2024-03-01,0.020052840288055762,0.0009724999999998207,0.04506366568150599
2024-03-02,-0.0062581490486792735,-0.002195259874999911,0.03902238118688084
2024-03-03,0.018352705275180625,-0.0036472098749998905,-0.012530027829002144
2024-03-04,0.08100698813682072,-0.002399410165201621,0.01582024400312876
2024-03-05,-0.06660673183356391,0.016272081225494617,-0.05208871618699917
2024-03-06,0.03734583684985315,0.0027292251466182194,0.053146925240900034
2024-03-07,0.011219133772208956,-0.0005549999999998612,0.042720819783430786
2024-03-08,0.019593240616152308,0.0004724999999998758,-0.004608444660410882
2024-03-09,0.002638595956030665,0.0034449999999999203,0.017568992239633374
2024-03-10,0.009387054729322886,0.0,-0.013774346186917086
2024-03-11,0.04567996776898653,0.0,0.061586006613561395
2024-03-12,-0.009016850117351094,-0.003084618156206198,0.0007070711301593313
2024-03-13,0.022717864375326746,0.0019184349253666966,0.012853187923355103
2024-03-14,-0.022865511790318704,0.0015983953750000612,-0.006105197563614717
2024-03-15,-0.02663615816833398,0.0013677209371123489,-0.04361003223771909
2024-03-16,-0.060403553014826694,-0.00260999999999989,-0.0922668179574091
2024-03-17,0.04738871631653474,0.002112209213362304,0.04914045148610646
2024-03-18,-0.011510944820775082,0.0019174999999997944,-0.047110604071322615
2024-03-19,-0.08403635826186484,-0.009210524212068694,-0.07662520245187432
2024-03-20,0.09523817207514207,0.006236406850043785,0.1000441855771137
2024-03-21,-0.034422862732820136,-0.0006374999999999575,-0.013137135711280057
2024-03-22,-0.026150482377881534,-0.002054999999999918,-0.02311063610267816
2024-03-23,0.0030442139567297133,0.0013941901250000832,0.009858937998060702
2024-03-24,0.05061831950181728,0.0009449999999999736,0.045028308449281074
2024-03-25,0.03954154642596053,-0.0009527033695458931,0.03104777248634516
2024-03-26,0.001767721912772524,-8.249999999998536e-05,0.008858745517832833
2024-03-27,-0.007302542255490541,-0.0007816899620687323,-0.01622145076542858
2024-03-28,0.018783994845606555,0.0036736153884069367,0.022805070066342026
2024-03-29,-0.013200411639367027,0.0022747552499999824,0.004283655300937328
2024-03-30,-0.0037408659925673993,-8.249999999998536e-05,-0.011781316968054178
2024-03-31,0.024710627623256043,0.0014449999999999186,0.03578963108348332
2024-04-01,-0.023303392514302135,-0.003082499999999877,-0.057043851755799735
2024-04-02,-0.060182209469121783,-0.006940701265239713,-0.06221589233146474
2024-04-03,0.007123087750183332,-0.003970405689526779,-0.012926081643295895
2024-04-04,0.03816776536680022,0.0032504989084465308,0.029945157407792466
2024-04-05,-0.009697780256621713,-0.005227320531782209,-0.015510711668759947
2024-04-06,0.015862718704001244,0.0018415072805404442,0.032346499874192025
2024-04-07,0.006692152286767339,0.0004724999999998758,0.025077263357322632
2024-04-08,0.03338537859688162,0.002334999999999976,0.02930035659100305
2024-04-09,-0.03472594254333228,0.0,-0.050827155556648185
2024-04-10,0.0215698092046388,0.0,0.0017195907700529034
2024-04-11,-0.008856606448312432,0.0028503202818153106,-0.024603739460030805
2024-04-12,-0.04167112740288481,-0.0022013569868359895,-0.1398793773479664
2024-04-13,-0.04761500467701407,0.0004724999999998758,-0.12087770332475756
2024-04-14,0.026215324751323932,0.003169999999999895,0.08169647771011701
2024-04-15,-0.03388203164169412,0.0,-0.043773575058023595
2024-04-16,0.005872915966694148,0.0,0.005701580420000685
2024-04-17,-0.039371128361922025,0.0004724999999998758,-0.0240806532694815
2024-04-18,0.035760637993975,0.0,0.03696103253072591
2024-04-19,0.005396800378317357,0.0019449999999998635,0.010654096148572156
2024-04-20,0.01739842037772288,-0.001027499999999848,0.08558062955981782
2024-04-21,0.00023729837345976001,0.0,-0.012849333611865577
2024-04-22,0.028737101887804872,-0.0005647098749999024,0.036525982195560136
2024-04-23,-0.005865704273831485,-0.00028406563051974754,-0.009791426773652967
2024-04-24,-0.03217983228464483,0.0014449999999999186,-0.04405096006486875
2024-04-25,0.0035610894941913163,0.001295076152277641,0.002078599963995842
2024-04-26,-0.011321550649174172,0.0003284526954312472,-0.02078811614071774
2024-04-27,-0.005142057575960091,0.001352790124999892,0.001624834812238074
2024-04-28,-0.005245896469592504,-0.001027499999999848,-0.010735606590181357
2024-04-29,0.01195308797354766,0.0004477700230987036,-0.004755319112014211
2024-04-30,-0.049985589514147555,-0.004579585450531609,-0.07213050999884885
2024-05-01,-0.038640620465846376,0.0018167274994778104,0.013012264942724228
2024-05-02,0.012504373357876686,-0.005408437702434821,0.015168840397457917
2024-05-03,0.06465469784053735,-9.220987500002664e-05,0.05887734083325946
2024-05-04,0.01607701694573338,-0.0016260947499999734,0.019835669384855592
2024-05-05,0.001938488229733748,-0.001027499999999848,0.006501558598729584
2024-05-06,-0.013208726636215196,0.0013900000000000023,-0.007174783296960974
2024-05-07,-0.01341087186501666,-0.00018975625831874066,-0.029446253906395436
2024-05-08,-0.018269230769207168,0.0001042245072835346,-0.018181698896326925
2024-05-09,0.03093958425652299,0.0,0.03673837374090905
2024-05-10,-0.0360348357892849,0.0,-0.04195083930851207
2024-05-11,0.0005116974700030141,0.0,0.0015568691577725335
2024-05-12,0.0106332594410401,0.0,0.0012117503625530546
2024-05-13,0.023696705599826062,0.0025962500136493816,0.0060782190240549205
2024-05-14,-0.02164289540483122,-0.005094632260554399,-0.03391248041343564
2024-05-15,0.07513992575204953,0.01235298910292637,0.0648219919152182
2024-05-16,-0.01447214523823559,0.0013186309375634586,-0.02363990875144617
